price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
0.61064,2955.0,long,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19875,0,4,0.0,0.0,False,0,above,short,True,False,-0.06006,0,0,0,0,0.6707
0.63068,2216.0,long,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19874,0,4,0.0,0.0,False,0,above,short,True,False,-0.04002,0,0,0,0,0.6707
0.65072,1477.0,long,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19873,0,4,0.0,0.0,False,0,above,short,True,False,-0.01998,0,0,0,0,0.6707
0.67002,298.0,long,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19872,0,4,0.0,0.0,False,0,above,short,True,False,-0.00068,0,0,0,0,0.6707
0.670378,119.0,long,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19877,0,4,0.0,0.0,False,0,above,short,False,False,-0.000322,0,0,0,0,0.6707
0.671496,52.0,short,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19876,0,4,0.0,0.0,False,0,above,short,True,False,0.000796,0,0,0,0,0.6707
0.672292,1230.0,short,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19878,0,4,0.0,0.0,False,0,above,short,True,False,0.001592,0,0,0,0,0.6707
0.673088,1846.0,short,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19879,0,4,0.0,0.0,False,0,above,short,True,False,0.002388,0,0,0,0,0.6707
0.679878,2461.0,short,avy7oaMWEzY421pJWYttAWJ8VtMXXyPbWFiqyEHuQ7Q,open,limit,perp,180372928,19880,0,4,0.0,0.0,False,0,above,short,True,False,0.009178,0,0,0,0,0.6707
0.6909,7237.0,short,EgVjLV1PwVoDgPFnStoq9cYAZrh7ZCdhFGdWaquKq9Gc,open,limit,perp,180271372,17,0,4,2686.0,1856.173231,False,0,above,short,False,False,0.0,0,0,0,0,0.6707
0.6941,5000.0,short,EgVjLV1PwVoDgPFnStoq9cYAZrh7ZCdhFGdWaquKq9Gc,open,limit,perp,180270700,13,0,4,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,0,0.6707
0.6981,5000.0,short,EgVjLV1PwVoDgPFnStoq9cYAZrh7ZCdhFGdWaquKq9Gc,open,limit,perp,180270736,14,0,4,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,0,0.6707
