price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
5.4328,57.3,long,3wGuFiKba2upyGurAZ6QV65Y9qw872ocQuNmkyk3HZre,open,limit,perp,167675510,7,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,9.85061
5.5,72.2,long,RnPmR6VevaJ7TAptttfy6LCaDGQxqV8rTJdq3GzBXYL,open,limit,perp,169456280,1,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,9.85061
7.5,2.6,long,2bPFtPawqJTNWQVt97eJzoDQYL77JFNA1aL8foPiwzSP,open,limit,perp,169452906,4,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
7.67,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,167596010,18,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,9.85061
8.0,200.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619718,15,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
8.0,20.0,long,5QVW1NTKiVF7yjBPkkBAtrcPoZPca4G2mc3xYVVW56fK,open,limit,perp,169539860,11,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,9.85061
8.18,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,167595987,17,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,9.85061
8.24,50.0,long,b6J9Nx9N2zGpQ6AnvDpsvJGxE41iq1KPv1mZwjcFkSH,open,limit,perp,169549148,9,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,9.85061
8.4,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462109,242,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
8.5,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462089,241,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
8.6,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462079,240,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
8.7,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462071,239,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
8.8,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462060,238,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
8.89,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,162336308,9,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,9.85061
8.9,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462048,237,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.0,100.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619617,13,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.0,1.1,long,9CJLgd5f9nmTp7KRV37RFcQrfEmJn6TU87N7VQAe2Pcq,open,limit,perp,168332527,2,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,9.85061
9.1,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462036,236,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.2,50.0,long,b6J9Nx9N2zGpQ6AnvDpsvJGxE41iq1KPv1mZwjcFkSH,open,limit,perp,169549112,8,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,9.85061
9.2,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462023,235,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.2,45.2,long,b6J9Nx9N2zGpQ6AnvDpsvJGxE41iq1KPv1mZwjcFkSH,open,limit,perp,168443484,5,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,9.85061
9.4,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169462011,234,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.42,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,162336331,10,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,9.85061
9.5,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169458526,230,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.6,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169458540,231,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.65,0.5,long,66yioCuXVrryPoTyw7VVD11GAJArHF5P3gCeYrn5kVRk,open,limit,perp,169458555,232,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,9.85061
9.84836,4743.0,long,4kojmr5Xbgrfgg5db9bdEuVrDtb1kjBCcNGHsv8S2TdZ,open,limit,perp,169573229,297417,0,0,0.0,0.0,False,0,above,short,True,False,-0.00225,10,0,0,0,9.85061
9.85,2601.3,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,169572364,494,0,0,2078.5,20471.280591,True,0,above,short,False,False,0.0,10,0,0,0,9.85061
9.872113,0.3,long,4kojmr5Xbgrfgg5db9bdEuVrDtb1kjBCcNGHsv8S2TdZ,open,limit,perp,169573229,297416,0,0,0.0,0.0,False,0,above,short,False,False,0.021503,10,0,0,0,9.85061
