price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1654.675
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1654.675
1570.0,0.15,long,569xVWPW5d5D1VqUtB5JSiV1tjjTvTBvM25njrRp2acE,open,limit,perp,179478007,27,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1654.675
1649.09,6.878,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180161371,251453,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677674402,1654.675
1651.29,2.499,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834373,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674394,1654.675
1651.6,6.878,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180161371,251451,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677674402,1654.675
1652.12,3.022,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834371,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674394,1654.675
1653.19,0.604,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834369,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674390,1654.675
1653.39,6.878,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180161371,251449,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677674402,1654.675
1653.709328,8.809,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353612,0,2,0.0,0.0,False,0,above,long,True,False,-0.965672,0,0,0,0,1654.675
1653.800956,3.929,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180161842,897337,0,2,0.0,0.0,False,0,above,long,True,False,-0.874044,0,0,0,0,1654.675
1653.950746,6.606,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353611,0,2,0.0,0.0,False,0,above,long,True,False,-0.724254,0,0,0,0,1654.675
1654.092304,2.619,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180161842,897336,0,2,0.0,0.0,False,0,above,long,True,False,-0.582696,0,0,0,0,1654.675
1654.1,0.302,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834367,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674388,1654.675
1654.192164,4.404,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353610,0,2,0.0,0.0,False,0,above,long,True,False,-0.482836,0,0,0,0,1654.675
1654.47,2.133,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180161371,251447,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677674402,1654.675
1654.84127,0.021,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180161842,897334,0,2,0.012,19.85562,False,0,above,long,True,False,0.16627,0,0,0,0,1654.675
1654.841823,0.021,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353608,0,2,0.0,0.0,False,0,above,long,True,False,0.166823,0,0,0,0,1654.675
1654.861602,0.12,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353613,0,2,0.0,0.0,False,0,above,long,True,False,0.186602,0,0,0,0,1654.675
1654.862198,0.12,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180161842,897338,0,2,0.0,0.0,False,0,above,long,True,False,0.187198,0,0,0,0,1654.675
1655.105728,3.608,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180161842,897339,0,2,0.0,0.0,False,0,above,long,True,False,0.430728,0,0,0,0,1654.675
1655.108248,4.933,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353614,0,2,0.0,0.0,False,0,above,long,True,False,0.433248,0,0,0,0,1654.675
1655.321092,5.412,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180161842,897340,0,2,0.0,0.0,False,0,above,long,True,False,0.646092,0,0,0,0,1654.675
1655.324872,7.4,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353615,0,2,0.0,0.0,False,0,above,long,True,False,0.649872,0,0,0,0,1654.675
1655.5,0.302,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834368,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674388,1654.675
1655.541496,9.867,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353616,0,2,0.0,0.0,False,0,above,long,True,False,0.866496,0,0,0,0,1654.675
1656.243498,0.048,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180161842,897335,0,2,0.0,0.0,False,0,above,long,False,False,1.568498,0,0,0,0,1654.675
1656.244134,0.048,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180161913,1353609,0,2,0.0,0.0,False,0,above,long,False,False,1.569134,0,0,0,0,1654.675
1656.41,0.604,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834370,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674390,1654.675
1657.49,3.022,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834372,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674394,1654.675
1658.32,1.985,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180161961,26834374,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677674394,1654.675
1674.53,0.029,short,B2VfamWR8GxdJbFLQj1dXAUZBDtnkTi5bwEoKGCzavpQ,open,limit,perp,179255556,32,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1654.675
