price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1551.23
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1551.23
1500.0,0.006,long,ArEWYDNVCSYbb8tgZtPzhc78iYaM8ZUptoKeN6TeTbWT,open,limit,perp,173816767,32,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1551.23
1510.0,0.006,long,ArEWYDNVCSYbb8tgZtPzhc78iYaM8ZUptoKeN6TeTbWT,open,limit,perp,173816752,31,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1551.23
1520.0,0.006,long,ArEWYDNVCSYbb8tgZtPzhc78iYaM8ZUptoKeN6TeTbWT,open,limit,perp,173816733,30,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1551.23
1529.97,0.103,long,54EUWua4U1sKZVFvu57T6EEMatvtB59QTqS5P5YXGZdP,open,limit,perp,174122116,3,0,2,0.049,74.90728,False,0,above,long,False,False,0.0,10,0,0,0,1551.23
1530.0,0.006,long,ArEWYDNVCSYbb8tgZtPzhc78iYaM8ZUptoKeN6TeTbWT,open,limit,perp,173816704,29,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1551.23
1544.6,2.525,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174292367,7506848,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674637197,1551.23
1548.49,1.262,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174292367,7506846,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674637195,1551.23
1550.213072,10.387,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453275,0,2,0.0,0.0,False,0,above,short,True,False,-1.016928,10,0,0,0,1551.23
1550.467304,7.79,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453274,0,2,0.0,0.0,False,0,above,short,True,False,-0.762696,10,0,0,0,1551.23
1550.721536,5.193,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453273,0,2,0.0,0.0,False,0,above,short,True,False,-0.508464,10,0,0,0,1551.23
1550.975768,2.578,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453272,0,2,0.0,0.0,False,0,above,short,True,False,-0.254232,10,0,0,0,1551.23
1551.2,0.252,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174292367,7506844,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674637189,1551.23
1551.44,0.126,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174292367,7506842,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674637187,1551.23
1551.711367,0.048,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453276,0,2,0.0,0.0,False,0,above,short,True,False,0.481367,10,0,0,0,1551.23
1552.192734,2.677,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453277,0,2,0.0,0.0,False,0,above,short,True,False,0.962734,10,0,0,0,1551.23
1552.674101,4.015,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453278,0,2,0.0,0.0,False,0,above,short,True,False,1.444101,10,0,0,0,1551.23
1553.155468,5.354,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,174292354,453279,0,2,0.0,0.0,False,0,above,short,True,False,1.925468,10,0,0,0,1551.23
