price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1630.925
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1630.925
1477.0,1.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,175530209,45,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1630.925
1550.0,0.372,long,3ukMbhLimgZcomrqttvww4E12FB9cfc11htXoQ2MWyGf,open,limit,perp,176264315,10,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1630.925
1560.0,0.438,long,ARrWQfPaTkKXMGv7fX5wu42gEKaxa2mzjJy8wafS9CGS,open,limit,perp,176192747,89,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1630.925
1560.0,0.298,long,EaFzc6YAWw6HHjg1SD162WFRVfJRHkmdvg54NirkLkrW,open,limit,perp,176192608,62,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1630.925
1580.0,1.169,long,54QRWhAWvjESoeoJB2UCj1gngC9D7Wk8DQWmdTvCniU7,open,limit,perp,176291568,11,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1630.925
1588.0,1.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,176196646,103,0,2,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,1630.925
1598.0,1.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,176274752,106,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,1630.925
1609.0,1.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,176274726,105,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,1630.925
1611.0,2.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176210021,47,0,2,0.232,373.7303,True,0,above,short,False,False,0.0,10,0,0,0,1630.925
1622.69,1.996,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176348425,10905983,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675690983,1630.925
1626.77,0.998,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176348425,10905981,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675690981,1630.925
1629.267395,0.049,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779650,0,2,0.0,0.0,False,0,above,short,False,False,-1.657605,10,0,0,0,1630.925
1629.62,0.2,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176348425,10905979,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675690975,1630.925
1629.823216,9.695,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779648,0,2,0.0,0.0,False,0,above,short,True,False,-1.101784,10,0,0,0,1630.925
1629.87,0.1,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176348425,10905977,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675690973,1630.925
1630.098662,7.271,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779647,0,2,0.0,0.0,False,0,above,short,True,False,-0.826338,10,0,0,0,1630.925
1630.374108,4.847,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779646,0,2,0.0,0.0,False,0,above,short,True,False,-0.550892,10,0,0,0,1630.925
1630.639782,0.122,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779645,0,2,0.0,0.0,False,0,above,short,True,False,-0.285218,10,0,0,0,1630.925
1630.64925,0.021,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779649,0,2,0.0,0.0,False,0,above,short,True,False,-0.27575,10,0,0,0,1630.925
1631.523672,4.412,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779651,0,2,0.0,0.0,False,0,above,short,True,False,0.598672,10,0,0,0,1630.925
1631.823008,6.618,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779652,0,2,0.0,0.0,False,0,above,short,True,False,0.898008,10,0,0,0,1630.925
1631.93869,6.2,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,175870864,741,0,2,5.056,8450.16174,False,0,above,long,True,False,1.01369,10,0,0,0,1630.925
1632.01,0.1,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176348425,10905978,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675690973,1630.925
1632.122344,8.825,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,176348375,779653,0,2,0.0,0.0,False,0,above,short,True,False,1.197344,10,0,0,0,1630.925
