price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1567.26
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1567.26
1433.0,2.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,180445659,112,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1567.26
1501.69,6.072,long,2jEzR7fZ58eRq2yLvPyVFEHN9tYbv5HBBE6SeMK84Mpc,open,limit,perp,180294478,6,0,2,0.0,0.0,True,0,above,short,False,False,0.0,0,0,0,0,1567.26
1511.0,1.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,180445626,111,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1567.26
1555.0,0.11,long,GFSHSbQ5obdNV5g9bT5bToMgmAvYqen8SRrJ1wiMo4Ps,open,limit,perp,180620077,174,0,2,0.0,0.0,True,0,above,short,False,False,0.0,0,0,0,0,1567.26
1561.69,6.787,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180727231,329197,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677941246,1567.26
1563.96,6.381,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538972,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941031,1567.26
1564.07,6.787,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180727231,329195,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677941246,1567.26
1564.74,3.191,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538970,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941031,1567.26
1565.76,6.787,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180727231,329193,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677941246,1567.26
1565.92,1.276,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538968,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941027,1567.26
1566.051364,8.705,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438036,0,2,0.0,0.0,False,0,above,long,True,False,-1.208636,0,0,0,0,1567.26
1566.081006,3.937,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180727381,1140557,0,2,0.0,0.0,False,0,above,long,True,False,-1.178994,0,0,0,0,1567.26
1566.353523,6.529,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438035,0,2,0.0,0.0,False,0,above,long,True,False,-0.906477,0,0,0,0,1567.26
1566.474004,2.625,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180727381,1140556,0,2,0.0,0.0,False,0,above,long,True,False,-0.785996,0,0,0,0,1567.26
1566.62,0.319,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538966,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941025,1567.26
1566.655682,4.352,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438034,0,2,0.0,0.0,False,0,above,long,True,False,-0.604318,0,0,0,0,1567.26
1566.78,2.056,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180727231,329191,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677941246,1567.26
1567.039569,0.022,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180727381,1140554,0,2,0.0,0.0,False,0,above,long,True,False,-0.220431,0,0,0,0,1567.26
1567.049569,0.022,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438032,0,2,0.0,0.0,False,0,above,long,True,False,-0.210431,0,0,0,0,1567.26
1567.23992,0.127,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180727381,1140558,0,2,0.0,0.0,False,0,above,long,True,False,-0.02008,0,0,0,0,1567.26
1567.472682,0.127,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438037,0,2,0.0,0.0,False,0,above,long,True,False,0.212682,0,0,0,0,1567.26
1567.71,0.319,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538967,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941025,1567.26
1567.771024,5.207,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438038,0,2,0.0,0.0,False,0,above,long,True,False,0.511024,0,0,0,0,1567.26
1567.771024,4.116,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180727381,1140559,0,2,0.0,0.0,False,0,above,long,True,False,0.511024,0,0,0,0,1567.26
1568.026536,7.811,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438039,0,2,0.0,0.0,False,0,above,long,True,False,0.766536,0,0,0,0,1567.26
1568.026536,6.174,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180727381,1140560,0,2,0.0,0.0,False,0,above,long,True,False,0.766536,0,0,0,0,1567.26
1568.282048,10.414,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438040,0,2,0.0,0.0,False,0,above,long,True,False,1.022048,0,0,0,0,1567.26
1568.367779,0.051,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180727381,1140555,0,2,0.0,0.0,False,0,above,long,False,False,1.107779,0,0,0,0,1567.26
1568.377776,0.051,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180727376,1438033,0,2,0.0,0.0,False,0,above,long,False,False,1.117776,0,0,0,0,1567.26
1568.41,1.276,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538969,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941027,1567.26
1568.5,4.629,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180727231,329194,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677941066,1567.26
1569.59,3.19,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538971,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941031,1567.26
1570.2,4.629,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180727231,329196,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677941126,1567.26
1570.37,6.381,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180727385,29538973,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677941031,1567.26
1572.57,4.629,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180727231,329198,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677941186,1567.26
1680.0,0.076,short,569xVWPW5d5D1VqUtB5JSiV1tjjTvTBvM25njrRp2acE,open,limit,perp,179241436,25,0,2,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,1567.26
1687.26,3.169,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,173628848,59,0,2,0.0,0.0,False,0,above,long,True,False,120.0,10,0,0,0,1567.26
1692.0,0.001,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,179807048,1059,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1567.26
1716.0,0.001,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,179806958,1058,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1567.26
1728.0,0.007,short,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,178755983,24,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,1567.26
1738.0,0.25,short,AfwkKpPoesK41C318AjMQYqiKDAyxNzZKLFCcdik4TF6,open,limit,perp,178844866,16,0,2,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,1567.26
1767.26,5.696,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,173629209,63,0,2,0.0,0.0,False,0,above,long,True,False,200.0,10,0,0,0,1567.26
1784.0,0.001,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,177964792,292,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1567.26
1800.0,0.008,short,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,172407075,11,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,1567.26
1800.0,0.001,short,7Ux6bzCEPy6WSnT6dXVaGM6jUxvhn1q1eCp9uSUCRu5U,open,limit,perp,175471406,4,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1567.26
