price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1602.75
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1602.75
1570.0,0.15,long,569xVWPW5d5D1VqUtB5JSiV1tjjTvTBvM25njrRp2acE,open,limit,perp,179478007,27,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1602.75
1596.48,7.617,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199173,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408939,1602.75
1598.91,7.617,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199171,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408939,1602.75
1599.62,2.865,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882405,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677408703,1602.75
1600.42,3.12,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882403,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677408703,1602.75
1600.64,7.617,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199169,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408939,1602.75
1601.62,0.624,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882401,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677408699,1602.75
1601.68,2.308,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199167,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408939,1602.75
1601.78,1.248,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882407,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408693,1602.75
1601.975688,10.076,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273336,0,2,0.0,0.0,False,0,above,long,True,False,-0.774312,0,0,0,0,1602.75
1602.070134,4.514,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179603592,654055,0,2,0.0,0.0,False,0,above,long,True,False,-0.679866,0,0,0,0,1602.75
1602.169266,7.557,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273335,0,2,0.0,0.0,False,0,above,long,True,False,-0.580734,0,0,0,0,1602.75
1602.296756,3.009,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179603592,654054,0,2,0.0,0.0,False,0,above,long,True,False,-0.453244,0,0,0,0,1602.75
1602.362844,5.038,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273334,0,2,0.0,0.0,False,0,above,long,True,False,-0.387156,0,0,0,0,1602.75
1602.4,2.887,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199168,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408699,1602.75
1602.566422,0.021,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179603592,654052,0,2,0.001,1.60249,False,0,above,long,True,False,-0.183578,0,0,0,0,1602.75
1602.576422,0.021,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273332,0,2,0.001,1.6025,False,0,above,long,True,False,-0.173578,0,0,0,0,1602.75
1602.69,0.124,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179603592,654056,0,2,0.0,0.0,False,0,above,long,True,False,-0.06,0,0,0,0,1602.75
1602.943578,0.124,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273337,0,2,0.0,0.0,False,0,above,long,True,False,0.193578,0,0,0,0,1602.75
1603.137156,5.06,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273338,0,2,0.0,0.0,False,0,above,long,True,False,0.387156,0,0,0,0,1602.75
1603.137156,3.565,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179603592,654057,0,2,0.0,0.0,False,0,above,long,True,False,0.387156,0,0,0,0,1602.75
1603.330734,7.59,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273339,0,2,0.0,0.0,False,0,above,long,True,False,0.580734,0,0,0,0,1602.75
1603.330734,5.348,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179603592,654058,0,2,0.0,0.0,False,0,above,long,True,False,0.580734,0,0,0,0,1602.75
1603.44,5.775,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199170,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408759,1602.75
1603.524312,10.12,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273340,0,2,0.0,0.0,False,0,above,long,True,False,0.774312,0,0,0,0,1602.75
1603.92443,0.049,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179603592,654053,0,2,0.0,0.0,False,0,above,long,False,False,1.17443,0,0,0,0,1602.75
1603.934667,0.049,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,179603601,1273333,0,2,0.0,0.0,False,0,above,long,False,False,1.184667,0,0,0,0,1602.75
1604.2,1.248,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882408,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408693,1602.75
1604.36,0.624,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882402,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677408699,1602.75
1605.17,5.775,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199172,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408819,1602.75
1605.56,3.119,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882404,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677408703,1602.75
1606.36,2.134,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179603636,23882406,0,2,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677408703,1602.75
1607.6,5.775,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,179603532,199174,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677408879,1602.75
