price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1567.57
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1567.57
1433.0,2.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,180445659,112,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1567.57
1501.69,6.072,long,2jEzR7fZ58eRq2yLvPyVFEHN9tYbv5HBBE6SeMK84Mpc,open,limit,perp,180294478,6,0,2,0.0,0.0,True,0,above,short,False,False,0.0,0,0,0,0,1567.57
1511.0,1.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,180445626,111,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1567.57
1555.0,0.11,long,GFSHSbQ5obdNV5g9bT5bToMgmAvYqen8SRrJ1wiMo4Ps,open,limit,perp,180620077,174,0,2,0.0,0.0,True,0,above,short,False,False,0.0,0,0,0,0,1567.57
1560.0,0.4,long,FXEfDCCaLnRRouQZ1Pe7ZCFGQGz7q7gzAMUsRHD3uY5Y,open,limit,perp,180642107,199,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,1567.57
1562.17,6.809,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180658238,321781,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677909393,1567.57
1564.55,6.809,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180658238,321779,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677909393,1567.57
1566.25,6.809,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180658238,321777,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677909393,1567.57
1566.31,1.276,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180658256,29239106,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677909106,1567.57
1566.351344,8.805,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427738,0,2,0.0,0.0,False,0,above,long,True,False,-1.218656,0,0,0,0,1567.57
1566.481408,4.472,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180658214,1109366,0,2,0.0,0.0,False,0,above,long,True,False,-1.088592,0,0,0,0,1567.57
1566.656008,6.604,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427737,0,2,0.0,0.0,False,0,above,long,True,False,-0.913992,0,0,0,0,1567.57
1566.844272,2.981,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180658214,1109365,0,2,0.0,0.0,False,0,above,long,True,False,-0.725728,0,0,0,0,1567.57
1566.960672,4.402,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427736,0,2,0.0,0.0,False,0,above,long,True,False,-0.609328,0,0,0,0,1567.57
1567.26,2.063,long,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180658238,321775,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677909393,1567.57
1567.425232,0.022,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180658214,1109363,0,2,0.009,14.10687,False,0,above,long,True,False,-0.144768,0,0,0,0,1567.57
1567.43523,0.022,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427734,0,2,0.003,4.7022,False,0,above,long,True,False,-0.13477,0,0,0,0,1567.57
1567.445,0.127,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427739,0,2,0.0,0.0,False,0,above,long,True,False,-0.125,0,0,0,0,1567.57
1567.832046,0.127,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180658214,1109367,0,2,0.0,0.0,False,0,above,long,True,False,0.262046,0,0,0,0,1567.57
1567.96,2.474,short,6xjDCa6fpehWBQzEdDQW3Gv1kum3VzVKzZpXG4AKckJK,open,limit,perp,180658238,321776,0,2,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677909153,1567.57
1568.089432,5.203,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427740,0,2,0.0,0.0,False,0,above,long,True,False,0.519432,0,0,0,0,1567.57
1568.094092,4.186,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180658214,1109368,0,2,0.0,0.0,False,0,above,long,True,False,0.524092,0,0,0,0,1567.57
1568.349148,7.805,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427741,0,2,0.0,0.0,False,0,above,long,True,False,0.779148,0,0,0,0,1567.57
1568.356138,6.279,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180658214,1109369,0,2,0.0,0.0,False,0,above,long,True,False,0.786138,0,0,0,0,1567.57
1568.608864,10.407,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427742,0,2,0.0,0.0,False,0,above,long,True,False,1.038864,0,0,0,0,1567.57
1568.67,1.276,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180658256,29239107,0,2,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677909106,1567.57
1568.753597,0.051,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180658214,1109364,0,2,0.0,0.0,False,0,above,long,False,False,1.183597,0,0,0,0,1567.57
1568.76366,0.051,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,180658228,1427735,0,2,0.0,0.0,False,0,above,long,False,False,1.19366,0,0,0,0,1567.57
