price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1690.334114
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1690.334114
1500.0,0.238,long,4StBFJt97fZgiFpgH32AZvhupr767bywqPN4FU637MBf,open,limit,perp,178520456,23,0,2,0.0,0.0,True,0,above,short,True,False,0.0,10,0,0,0,1690.334114
1530.0,1.307,long,3ukMbhLimgZcomrqttvww4E12FB9cfc11htXoQ2MWyGf,open,limit,perp,178144892,13,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1690.334114
1688.332746,9.192,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131322,0,2,0.0,0.0,False,0,above,short,True,False,-2.001368,10,0,0,0,1690.334114
1688.66,3.926,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178683440,19291478,0,2,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1676869638,1690.334114
1688.833088,6.894,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131321,0,2,0.0,0.0,False,0,above,short,True,False,-1.501026,10,0,0,0,1690.334114
1688.869592,5.03,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178683425,259356,0,2,0.0,0.0,False,0,above,short,True,False,-1.464522,10,0,0,0,1690.334114
1689.33343,4.596,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131320,0,2,0.0,0.0,False,0,above,short,True,False,-1.000684,10,0,0,0,1690.334114
1689.357766,3.353,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178683425,259355,0,2,0.0,0.0,False,0,above,short,True,False,-0.976348,10,0,0,0,1690.334114
1689.5,2.96,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178683440,19291476,0,2,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1676869638,1690.334114
1690.379851,0.047,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131324,0,2,0.0,0.0,False,0,above,short,False,False,0.045737,10,0,0,0,1690.334114
1690.661019,0.047,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178683425,259358,0,2,0.0,0.0,False,0,above,short,False,False,0.326905,10,0,0,0,1690.334114
1690.77,0.592,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178683440,19291474,0,2,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1676869634,1690.334114
1691.33457,0.118,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178683425,259354,0,2,0.0,0.0,False,0,above,short,True,False,1.000456,10,0,0,0,1690.334114
1691.512602,0.118,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131319,0,2,0.0,0.0,False,0,above,short,True,False,1.178488,10,0,0,0,1690.334114
1691.812024,0.02,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131323,0,2,0.0,0.0,False,0,above,short,True,False,1.47791,10,0,0,0,1690.334114
1691.834934,4.13,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131325,0,2,0.0,0.0,False,0,above,short,True,False,1.50082,10,0,0,0,1690.334114
1691.996951,6.195,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131326,0,2,0.0,0.0,False,0,above,short,True,False,1.662837,10,0,0,0,1690.334114
1692.093122,0.02,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178683425,259357,0,2,0.0,0.0,False,0,above,short,True,False,1.759008,10,0,0,0,1690.334114
1692.55123,8.26,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,178683409,1131327,0,2,0.0,0.0,False,0,above,short,True,False,2.217116,10,0,0,0,1690.334114
1693.48,0.591,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178683440,19291475,0,2,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1676869634,1690.334114
1693.64395,0.974,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178683425,259359,0,2,0.0,0.0,False,0,above,short,True,False,3.309836,10,0,0,0,1690.334114
1694.75,2.955,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178683440,19291477,0,2,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1676869638,1690.334114
1695.298868,1.462,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178683425,259360,0,2,0.0,0.0,False,0,above,short,True,False,4.964754,10,0,0,0,1690.334114
1695.59,0.71,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178683440,19291479,0,2,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1676869638,1690.334114
1784.0,0.001,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,177964792,292,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1690.334114
1800.0,0.001,short,7Ux6bzCEPy6WSnT6dXVaGM6jUxvhn1q1eCp9uSUCRu5U,open,limit,perp,175471406,4,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1690.334114
1800.0,0.008,short,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,172407075,11,0,2,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,1690.334114
1810.334114,3.169,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,173628848,59,0,2,0.0,0.0,False,0,above,long,True,False,120.0,10,0,0,0,1690.334114
1890.334114,5.696,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,173629209,63,0,2,0.0,0.0,False,0,above,long,True,False,200.0,10,0,0,0,1690.334114
