price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
13.7965,1.0,long,Bs8U8MhgjhaEUbFneHGXJHWvUdaePdny1EuSDSb8v6Pg,open,limit,spot,179316759,106,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,22396.75
20.0,0.25,long,DBt2mGXv7pbUpaGYkHwM9tKGFksUUsfQrkckotxSEr9X,open,limit,spot,179579354,62,0,1,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,22396.75
26.2,3.3,short,569xVWPW5d5D1VqUtB5JSiV1tjjTvTBvM25njrRp2acE,open,limit,spot,179615098,28,0,1,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,22396.75
22396.7099,1000.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7496,0,1,0.0,0.0,False,0,above,long,False,False,-0.0401,0,0,0,0,22396.75
22396.7175,1000.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7494,0,1,0.0,0.0,False,0,above,long,True,False,-0.0325,0,0,0,0,22396.75
22396.734,750.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7492,0,1,0.0,0.0,False,0,above,long,True,False,-0.016,0,0,0,0,22396.75
22396.7449,500.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7490,0,1,0.306,6.336513,False,0,above,long,True,False,-0.0051,0,0,0,0,22396.75
22396.7451,500.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7491,0,1,0.15,3.102615,False,0,above,long,True,False,-0.0049,0,0,0,0,22396.75
22396.756,750.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7493,0,1,0.0,0.0,False,0,above,long,True,False,0.006,0,0,0,0,22396.75
22396.7725,1000.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7495,0,1,0.0,0.0,False,0,above,long,True,False,0.0225,0,0,0,0,22396.75
22396.7801,1000.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,181081120,7497,0,1,0.0,0.0,False,0,above,long,True,False,0.0301,0,0,0,0,22396.75
