price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
13.7965,1.0,long,Bs8U8MhgjhaEUbFneHGXJHWvUdaePdny1EuSDSb8v6Pg,open,limit,spot,179316759,106,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,23174.755
19.0,2.631,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457956,110,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
19.25,2.597,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457942,109,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
19.5,2.564,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457924,108,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
19.75,2.531,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457908,107,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
20.0,2.5,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457816,106,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
20.25,2.469,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457688,105,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
20.5,2.439,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457672,104,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
20.75,2.409,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457653,103,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
21.0,2.38,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457632,102,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
21.25,2.352,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457621,101,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
21.5,2.325,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457604,100,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
21.75,2.298,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457588,99,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
22.0,2.272,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457568,98,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
22.25,2.247,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457548,97,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23174.755
23174.7199,1000.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,179529083,7192,0,1,0.0,0.0,False,0,above,long,False,False,-0.0351,0,0,0,0,23174.755
23174.7275,1000.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,179529083,7190,0,1,0.0,0.0,False,0,above,long,True,False,-0.0275,0,0,0,0,23174.755
23174.744,750.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,179529083,7188,0,1,85.961,1922.460981,False,0,above,long,True,False,-0.011,0,0,0,0,23174.755
23174.766,750.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,179529083,7189,0,1,434.491,9746.480916,False,0,above,long,True,False,0.011,0,0,0,0,23174.755
23174.7825,1000.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,179529083,7191,0,1,0.0,0.0,False,0,above,long,True,False,0.0275,0,0,0,0,23174.755
23174.7901,1000.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,spot,179529083,7193,0,1,0.0,0.0,False,0,above,long,True,False,0.0351,0,0,0,0,23174.755
