price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
15000.0,0.001,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379124,2,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23436.2575
16112.0,0.003,long,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,168247406,79,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23436.2575
16121.0,0.003,long,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,167824180,63,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23436.2575
16221.0,0.003,long,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,167824200,64,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23436.2575
16243.0,0.003,long,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,168247389,78,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23436.2575
17700.0,0.0363,long,FXEfDCCaLnRRouQZ1Pe7ZCFGQGz7q7gzAMUsRHD3uY5Y,open,limit,perp,172111917,172,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23436.2575
20402.0,0.1,long,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,173659943,101,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23436.2575
20602.0,0.1,long,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,173711115,109,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23436.2575
21112.0,0.1,long,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,173711097,108,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23436.2575
21612.0,0.1,long,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,173711081,107,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23436.2575
22122.0,0.1,long,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,173711058,106,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23436.2575
22622.0,0.1,long,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,174579325,113,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23436.2575
23178.3,0.05,long,6GTbf8u5914XU2vH4xJz9mpzfLJypit88tuEgCdYtmJz,open,limit,perp,174942265,1696,0,1,0.0106,245.68203,False,0,above,long,False,False,0.0,10,0,0,0,23436.2575
23235.21097,1.75,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,174721387,647,0,1,0.0,0.0,False,0,above,long,True,False,-201.04653,10,0,0,0,23436.2575
23327.5,0.1695,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668766,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993570,23436.2575
23386.1,0.0847,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668764,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993568,23436.2575
23418.23786,1.5016,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567885,0,1,0.0,0.0,False,0,above,short,True,False,-18.01964,10,0,0,0,23436.2575
23422.74277,1.1262,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567884,0,1,0.0,0.0,False,0,above,short,True,False,-13.51473,10,0,0,0,23436.2575
23427.1,0.0169,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668762,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993562,23436.2575
23427.24768,0.7508,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567883,0,1,0.0,0.0,False,0,above,short,True,False,-9.00982,10,0,0,0,23436.2575
23428.491709,0.019,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567887,0,1,0.0,0.0,False,0,above,short,False,False,-7.765791,10,0,0,0,23436.2575
23430.7,0.0084,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668760,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993560,23436.2575
23442.30403,1.2,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,174715503,639,0,1,0.0,0.0,False,0,above,long,True,False,6.04653,10,0,0,0,23436.2575
23443.0,0.2046,short,CMJgJAcfa2TRdqsNm1MfhbYGuxZb7JsmcUUbiqapyfxz,open,limit,perp,174989678,84,0,1,0.0787,1844.9641,False,0,above,short,True,False,0.0,10,0,0,0,23436.2575
23448.30403,1.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,174714843,637,0,1,0.2643,6093.00076,False,0,above,long,True,False,12.04653,10,0,0,0,23436.2575
23448.348123,0.0053,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567886,0,1,0.0,0.0,False,0,above,short,True,False,12.090623,10,0,0,0,23436.2575
23448.40403,0.1707,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567882,0,1,0.0,0.0,False,0,above,short,True,False,12.14653,10,0,0,0,23436.2575
23455.574808,0.3446,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567888,0,1,0.0,0.0,False,0,above,short,True,False,19.317308,10,0,0,0,23436.2575
23460.1,0.006,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668761,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993560,23436.2575
23463.6,0.0119,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668763,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993562,23436.2575
23465.233462,0.5169,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567889,0,1,0.0,0.0,False,0,above,short,True,False,28.975962,10,0,0,0,23436.2575
23474.892116,0.6893,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,174995339,567890,0,1,0.0,0.0,False,0,above,short,True,False,38.634616,10,0,0,0,23436.2575
23504.6,0.0597,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668765,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993568,23436.2575
23517.1965,0.5,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,174413795,610,0,1,0.4893,11319.67487,False,0,above,long,False,False,80.939,10,0,0,0,23436.2575
23537.1965,0.25,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,174413795,611,0,1,0.0,0.0,False,0,above,long,False,False,100.939,10,0,0,0,23436.2575
23563.3,0.1195,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,174995357,8668767,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1674993570,23436.2575
23582.1965,0.75,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,174413910,613,0,1,0.0,0.0,False,0,above,long,False,False,145.939,10,0,0,0,23436.2575
23654.30909,1.75,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,174721387,648,0,1,0.0,0.0,False,0,above,long,True,False,218.05159,10,0,0,0,23436.2575
23832.0,0.05,short,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,174680283,117,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,23436.2575
