price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
15000.0,0.001,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379124,2,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23132.49
17700.0,0.0363,long,FXEfDCCaLnRRouQZ1Pe7ZCFGQGz7q7gzAMUsRHD3uY5Y,open,limit,perp,172111917,172,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23132.49
22024.0,0.25,long,H81Qi9A4zHmreZLtQtp2iQcub7XTHycE8yHFPVW3a3xA,open,limit,perp,179448183,147,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23132.49
23091.2,0.9536,long,BM5Kvgpz2XLez2XhfNNeZaXWtHH6NASYw1P74NwEB4sL,open,limit,perp,179450737,286613,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1677264468,23132.49
23095.9,0.4325,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179450765,23368656,0,1,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1677264198,23132.49
23107.4,0.9536,long,BM5Kvgpz2XLez2XhfNNeZaXWtHH6NASYw1P74NwEB4sL,open,limit,perp,179450737,286611,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1677264468,23132.49
23107.5,0.2163,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179450765,23368654,0,1,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1677264198,23132.49
23113.986695,0.0034,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179450767,587511,0,1,0.0,0.0,False,0,above,short,False,False,-18.503305,10,0,0,0,23132.49
23118.9,0.9536,long,BM5Kvgpz2XLez2XhfNNeZaXWtHH6NASYw1P74NwEB4sL,open,limit,perp,179450737,286609,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1677264468,23132.49
23119.296368,1.6766,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,179450752,1246916,0,1,0.0,0.0,False,0,above,short,True,False,-13.193632,10,0,0,0,23132.49
23119.516153,0.0034,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,179450752,1246918,0,1,0.0,0.0,False,0,above,short,False,False,-12.973847,10,0,0,0,23132.49
23122.594776,1.2574,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,179450752,1246915,0,1,0.0,0.0,False,0,above,short,True,False,-9.895224,10,0,0,0,23132.49
23122.910808,0.52,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179450767,587509,0,1,0.0,0.0,False,0,above,short,True,False,-9.579192,10,0,0,0,23132.49
23124.8,0.0865,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179450765,23368652,0,1,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,1677264194,23132.49
23125.893184,0.8383,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,179450752,1246914,0,1,0.0,0.0,False,0,above,short,True,False,-6.596816,10,0,0,0,23132.49
23125.9,0.2889,long,BM5Kvgpz2XLez2XhfNNeZaXWtHH6NASYw1P74NwEB4sL,open,limit,perp,179450737,286607,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1677264468,23132.49
23126.103872,0.3467,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179450767,587508,0,1,0.0,0.0,False,0,above,short,True,False,-6.386128,10,0,0,0,23132.49
23129.296936,0.0086,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179450767,587507,0,1,0.0,0.0,False,0,above,short,True,False,-3.193064,10,0,0,0,23132.49
