price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
15000.0,0.001,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379124,2,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,21886.005
17700.0,0.0363,long,FXEfDCCaLnRRouQZ1Pe7ZCFGQGz7q7gzAMUsRHD3uY5Y,open,limit,perp,172111917,172,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,21886.005
21600.0,0.0462,long,FPSBryXrmh4QR79pyeH7AypfGG2LKwQZahDSFCgyUuPH,open,limit,perp,176931165,115,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,21886.005
21773.7,0.1128,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176969705,13073001,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675998839,21886.005
21828.4,0.0762,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176969705,13072999,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675998837,21886.005
21866.7,0.0152,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176969705,13072997,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675998831,21886.005
21869.9,0.0076,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176969705,13072995,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675998829,21886.005
21875.69844,1.4706,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,176969666,873960,0,1,0.0,0.0,False,0,above,long,True,False,-10.30656,10,0,0,0,21886.005
21878.27508,1.1029,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,176969666,873959,0,1,0.0,0.0,False,0,above,long,True,False,-7.72992,10,0,0,0,21886.005
21880.85172,0.7353,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,176969666,873958,0,1,0.0,0.0,False,0,above,long,True,False,-5.15328,10,0,0,0,21886.005
