price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
15000.0,0.001,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379124,2,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,24635.25
17700.0,0.0363,long,FXEfDCCaLnRRouQZ1Pe7ZCFGQGz7q7gzAMUsRHD3uY5Y,open,limit,perp,172111917,172,0,1,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,24635.25
23234.6,1.5262,long,CMJgJAcfa2TRdqsNm1MfhbYGuxZb7JsmcUUbiqapyfxz,open,limit,perp,177957992,141,0,1,0.0,0.0,True,0,above,short,True,False,0.0,10,0,0,0,24635.25
24499.8,0.0524,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514318,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524036,24635.25
24561.4,0.0676,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514316,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524034,24635.25
24604.5,0.0135,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514314,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524028,24635.25
24608.2,0.0068,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514312,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524026,24635.25
24611.91454,1.2514,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036605,0,1,0.0,0.0,False,0,above,long,True,False,-23.33546,10,0,0,0,24635.25
24617.572184,0.8855,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2063,0,1,0.0,0.0,False,0,above,long,True,False,-17.677816,10,0,0,0,24635.25
24617.748405,0.9385,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036604,0,1,0.0,0.0,False,0,above,long,True,False,-17.501595,10,0,0,0,24635.25
24621.991638,0.6641,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2062,0,1,0.0,0.0,False,0,above,long,True,False,-13.258362,10,0,0,0,24635.25
24623.58227,0.6257,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036603,0,1,0.0,0.0,False,0,above,long,True,False,-11.66773,10,0,0,0,24635.25
24626.411092,0.4427,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2061,0,1,0.0339,835.46632,False,0,above,long,True,False,-8.838908,10,0,0,0,24635.25
24628.6,0.003,short,8nTjRBGwDRMTenNaJSCeE4McJzMoxYxqfwUnvwCJmixv,open,limit,perp,178014391,2981,21,1,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,24635.25
24629.416135,0.0014,long,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036601,0,1,0.0,0.0,False,0,above,long,True,False,-5.833865,10,0,0,0,24635.25
24629.71,0.0081,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036606,0,1,0.0,0.0,False,0,above,long,True,False,-5.54,10,0,0,0,24635.25
24632.349388,0.0081,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2064,0,1,0.0,0.0,False,0,above,long,True,False,-2.900612,10,0,0,0,24635.25
24638.9,0.0068,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514313,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524026,24635.25
24642.6,0.0135,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514315,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524028,24635.25
24644.003376,0.4506,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2065,0,1,0.0,0.0,False,0,above,long,True,False,8.753376,10,0,0,0,24635.25
24645.42194,0.724,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036607,0,1,0.0,0.0,False,0,above,long,True,False,10.17194,10,0,0,0,24635.25
24648.380064,0.6759,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2066,0,1,0.0,0.0,False,0,above,long,True,False,13.130064,10,0,0,0,24635.25
24650.29244,0.0032,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036602,0,1,0.0,0.0,False,0,above,long,False,False,15.04244,10,0,0,0,24635.25
24650.50791,1.086,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036608,0,1,0.0,0.0,False,0,above,long,True,False,15.25791,10,0,0,0,24635.25
24652.756752,0.9013,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2067,0,1,0.0,0.0,False,0,above,long,True,False,17.506752,10,0,0,0,24635.25
24653.243615,0.0032,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,178013236,2060,0,1,0.0,0.0,False,0,above,long,False,False,17.993615,10,0,0,0,24635.25
24655.59388,1.448,short,7FJmWzzfZTaF32wz4LWJhHqrtgnQEZL2YUmMH3a9Dcau,open,limit,perp,178014806,1036609,0,1,0.0,0.0,False,0,above,long,True,False,20.34388,10,0,0,0,24635.25
24685.7,0.0677,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514317,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524034,24635.25
24722.3,0.0005,short,8sVciUbzwT23DzznguoKDPGRW2qrUmTfWAZ1ZRNqFrd2,open,limit,perp,178009044,129,0,1,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,24635.25
24747.3,0.1354,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,178014855,16514319,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1676524036,24635.25
24781.6,0.0807,short,5kLzjNrC13Meugbp9ew4EuR8KPHnGZobJUt71VuPtkM9,open,limit,perp,177982434,98,0,1,0.0047,116.47352,False,0,above,short,True,False,0.0,10,0,0,0,24635.25
25035.25,0.969,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,173629209,62,0,1,0.0667,1557.01078,False,0,above,long,True,False,400.0,10,0,0,0,24635.25
