price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
8.26903,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,11.76403
10.96903,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,11.76403
11.26903,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,11.76403
11.665,193.8,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180481615,179182,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677825987,11.76403
11.675615,671.6,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545631,0,3,0.0,0.0,False,0,above,long,True,False,-0.088415,0,0,0,0,11.76403
11.695598,503.7,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545630,0,3,0.0,0.0,False,0,above,long,True,False,-0.068432,0,0,0,0,11.76403
11.702,193.8,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180481615,179180,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677825987,11.76403
11.71161,532.6,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180482060,1032027,0,3,0.0,0.0,False,0,above,short,True,False,-0.05242,0,0,0,0,11.76403
11.715581,335.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545629,0,3,0.0,0.0,False,0,above,long,True,False,-0.048449,0,0,0,0,11.76403
11.728,193.8,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180481615,179178,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677825987,11.76403
11.731625,355.0,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180482060,1032026,0,3,0.0,0.0,False,0,above,short,True,False,-0.032405,0,0,0,0,11.76403
11.735564,2.9,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545627,0,3,0.0,0.0,False,0,above,long,True,False,-0.028466,0,0,0,0,11.76403
11.737,850.1,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482080,28427576,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677825935,11.76403
11.743,425.0,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482080,28427574,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677825935,11.76403
11.744,58.7,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180481615,179176,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677825987,11.76403
11.75164,16.9,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180482060,1032025,0,3,0.0,0.0,False,0,above,short,True,False,-0.01239,0,0,0,0,11.76403
11.752,170.0,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482080,28427572,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677825931,11.76403
11.758,170.0,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482103,28427618,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677825935,11.76403
11.760029,6.7,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180482060,1032029,0,3,0.0,0.0,False,0,above,short,False,False,-0.004001,0,0,0,0,11.76403
11.777,170.0,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482103,28427619,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677825935,11.76403
11.779538,16.9,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545632,0,3,0.0,0.0,False,0,above,long,True,False,0.015508,0,0,0,0,11.76403
11.779646,2.9,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180482060,1032028,0,3,0.0,0.0,False,0,above,short,True,False,0.015616,0,0,0,0,11.76403
11.78,170.0,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482080,28427573,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677825931,11.76403
11.789,424.9,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482080,28427575,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677825935,11.76403
11.795,838.4,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180482080,28427577,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677825935,11.76403
11.799529,336.1,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545633,0,3,0.0,0.0,False,0,above,long,True,False,0.035499,0,0,0,0,11.76403
11.799637,353.2,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180482060,1032030,0,3,0.0,0.0,False,0,above,short,True,False,0.035607,0,0,0,0,11.76403
11.81952,504.2,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545634,0,3,0.0,0.0,False,0,above,long,True,False,0.05549,0,0,0,0,11.76403
11.819628,529.8,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180482060,1032031,0,3,0.0,0.0,False,0,above,short,True,False,0.055598,0,0,0,0,11.76403
11.839511,672.3,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180482054,545635,0,3,0.0,0.0,False,0,above,long,True,False,0.075481,0,0,0,0,11.76403
12.35903,200.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,747,0,3,0.0,0.0,False,0,above,long,True,False,0.595,10,0,0,0,11.76403
12.75903,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,746,0,3,0.0,0.0,False,0,above,long,True,False,0.995,10,0,0,0,11.76403
12.77,200.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,180481676,118,0,3,0.0,0.0,True,0,above,long,False,False,0.0,0,0,0,0,11.76403
13.89,75.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,180278725,103,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,0,11.76403
13.97,125.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,180278746,104,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,0,11.76403
16.233,8.0,short,8sVciUbzwT23DzznguoKDPGRW2qrUmTfWAZ1ZRNqFrd2,open,limit,perp,178593260,135,0,3,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,11.76403
16.8,1.0,short,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,178048204,19,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.76403
18.47,75.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,178005625,65,0,3,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.76403
19.0,1.0,short,DukfVTDJNXCMZ6jLDuEopaBxT5pWfgNhu48jeJR9pBei,open,limit,perp,180231993,750,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,11.76403
19.39,120.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,178005726,66,0,3,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.76403
20.0,1.0,short,DukfVTDJNXCMZ6jLDuEopaBxT5pWfgNhu48jeJR9pBei,open,limit,perp,180186322,735,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,11.76403
21.76403,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764651,751,0,3,0.0,0.0,False,0,above,long,True,False,10.0,10,0,0,0,11.76403
111.76403,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764696,752,0,3,0.0,0.0,False,0,above,long,True,False,100.0,10,0,0,0,11.76403
