price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
9.010688,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,12.505688
11.710688,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,12.505688
12.010688,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,12.505688
12.437632,729.6,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179609794,443666,0,3,0.0,0.0,False,0,above,short,True,False,-0.068056,0,0,0,0,12.505688
12.44,190.8,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179609802,107694,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677411863,12.505688
12.457656,547.2,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179609794,443665,0,3,0.0,0.0,False,0,above,short,True,False,-0.048032,0,0,0,0,12.505688
12.458597,469.5,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179609760,656631,0,3,0.0,0.0,False,0,above,long,True,False,-0.047091,0,0,0,0,12.505688
12.471,190.8,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179609802,107692,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677411863,12.505688
12.47768,364.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179609794,443664,0,3,0.0,0.0,False,0,above,short,True,False,-0.028008,0,0,0,0,12.505688
12.478623,313.0,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179609760,656630,0,3,0.0,0.0,False,0,above,long,True,False,-0.027065,0,0,0,0,12.505688
12.485,799.8,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179609800,23908985,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677411578,12.505688
12.492,399.9,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179609800,23908983,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677411578,12.505688
12.492,190.8,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179609802,107690,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677411863,12.505688
12.497704,15.9,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179609794,443663,0,3,0.0,0.0,False,0,above,short,True,False,-0.007984,0,0,0,0,12.505688
12.498,239.9,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179609800,23908981,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677411574,12.505688
12.498649,2.7,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179609760,656628,0,3,0.0,0.0,False,0,above,long,True,False,-0.007039,0,0,0,0,12.505688
12.500273,6.3,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179609794,443668,0,3,0.0,0.0,False,0,above,short,False,False,-0.005415,0,0,0,0,12.505688
12.501,160.0,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179609800,23908979,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677411574,12.505688
12.506,57.8,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179609802,107688,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677411863,12.505688
12.518694,15.9,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179609760,656632,0,3,0.0,0.0,False,0,above,long,True,False,0.013006,0,0,0,0,12.505688
12.519481,6.3,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179609760,656629,0,3,0.0,0.0,False,0,above,long,False,False,0.013793,0,0,0,0,12.505688
12.521116,2.7,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179609794,443667,0,3,0.0,0.0,False,0,above,short,True,False,0.015428,0,0,0,0,12.505688
12.522,64.4,short,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179609802,107689,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677411623,12.505688
12.528,159.8,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179609800,23908980,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677411574,12.505688
12.531,239.7,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179609800,23908982,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677411574,12.505688
12.536,128.8,short,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179609802,107691,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677411683,12.505688
12.537,399.5,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179609800,23908984,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677411578,12.505688
12.53868,317.1,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179609760,656633,0,3,0.0,0.0,False,0,above,long,True,False,0.032992,0,0,0,0,12.505688
12.541107,364.7,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179609794,443669,0,3,0.0,0.0,False,0,above,short,True,False,0.035419,0,0,0,0,12.505688
