price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
7.9265,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,11.4215
10.3,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,180710985,1085,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,0,11.4215
10.6265,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,11.4215
10.9265,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,11.4215
11.334,189.7,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180817478,231878,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677983503,11.4215
11.349238,692.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180817480,592620,0,3,0.0,0.0,False,0,above,long,True,False,-0.072262,0,0,0,0,11.4215
11.367465,548.7,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180817519,1180941,0,3,0.0,0.0,False,0,above,short,True,False,-0.054035,0,0,0,0,11.4215
11.369254,519.6,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180817480,592619,0,3,0.0,0.0,False,0,above,long,True,False,-0.052246,0,0,0,0,11.4215
11.37,189.7,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180817478,231876,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677983503,11.4215
11.387476,365.8,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180817519,1180940,0,3,0.0,0.0,False,0,above,short,True,False,-0.034024,0,0,0,0,11.4215
11.389269,346.4,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180817480,592618,0,3,0.0,0.0,False,0,above,long,True,False,-0.032231,0,0,0,0,11.4215
11.395,875.5,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180817513,29957412,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677983236,11.4215
11.395,189.7,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180817478,231874,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677983503,11.4215
11.401,437.8,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180817513,29957410,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677983236,11.4215
11.407488,17.5,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,180817519,1180939,0,3,0.0,0.0,False,0,above,short,True,False,-0.014012,0,0,0,0,11.4215
11.409285,17.5,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,180817480,592617,0,3,0.0,0.0,False,0,above,long,True,False,-0.012215,0,0,0,0,11.4215
11.41,175.1,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180817513,29957408,0,3,0.0,0.0,False,0,above,short,True,False,0.0,0,0,0,1677983232,11.4215
11.411,57.5,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,180817478,231872,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677983503,11.4215
11.414,175.1,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,180817514,29957422,0,3,0.0,0.0,False,0,above,short,False,False,0.0,0,0,0,1677983227,11.4215
