price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
8.79715,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,12.29215
11.49715,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,12.29215
11.79715,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,12.29215
12.17428,729.1,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472058,0,3,0.0,0.0,False,0,above,long,True,False,-0.11787,0,0,0,0,12.29215
12.18,3.3,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179869332,125606,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677535583,12.29215
12.194204,505.3,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179869546,770169,0,3,0.0,0.0,False,0,above,long,True,False,-0.097946,0,0,0,0,12.29215
12.194204,546.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472057,0,3,0.0,0.0,False,0,above,long,True,False,-0.097946,0,0,0,0,12.29215
12.214127,336.8,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179869546,770168,0,3,0.0,0.0,False,0,above,long,True,False,-0.078023,0,0,0,0,12.29215
12.214127,364.5,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472056,0,3,0.0,0.0,False,0,above,long,True,False,-0.078023,0,0,0,0,12.29215
12.217,3.3,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179869332,125604,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677535583,12.29215
12.231,135.1,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270937,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535415,12.29215
12.234051,16.2,long,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179869546,770167,0,3,0.0,0.0,False,0,above,long,True,False,-0.058099,0,0,0,0,12.29215
12.234051,16.2,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472055,0,3,0.0,0.0,False,0,above,long,True,False,-0.058099,0,0,0,0,12.29215
12.237,405.6,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270935,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535415,12.29215
12.243,3.3,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179869332,125602,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677535583,12.29215
12.246,162.3,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270933,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535411,12.29215
12.252,40.6,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270931,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535409,12.29215
12.259,1.6,long,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179869332,125600,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677535583,12.29215
12.266,40.8,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270932,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535409,12.29215
12.272,163.1,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270934,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535411,12.29215
12.27991,16.2,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472059,0,3,0.0,0.0,False,0,above,long,True,False,-0.01224,0,0,0,0,12.29215
12.27991,16.2,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179869546,770170,0,3,0.0,0.0,False,0,above,long,True,False,-0.01224,0,0,0,0,12.29215
12.281,407.9,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270936,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535415,12.29215
12.287,815.7,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,179869569,25270938,0,3,0.0,0.0,False,0,above,long,True,False,0.0,0,0,0,1677535415,12.29215
12.288,189.4,short,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179869332,125603,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677535403,12.29215
12.299845,364.5,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472060,0,3,0.0,0.0,False,0,above,long,True,False,0.007695,0,0,0,0,12.29215
12.299845,336.8,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179869546,770171,0,3,0.0,0.0,False,0,above,long,True,False,0.007695,0,0,0,0,12.29215
12.31,189.4,short,3hUJbWQKvBhFzrVYTwciUbuucHGcWxTZCU4ZfEXkFg1Z,open,limit,perp,179869332,125605,0,3,0.0,0.0,False,0,above,long,False,False,0.0,0,0,0,1677535463,12.29215
12.31978,546.8,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472061,0,3,0.0,0.0,False,0,above,long,True,False,0.02763,0,0,0,0,12.29215
12.31978,505.3,short,DuJRUX93NQ5DB14XkfB47pWKjVtfD4gCvYnHS2a9Diur,open,limit,perp,179869546,770172,0,3,0.0,0.0,False,0,above,long,True,False,0.02763,0,0,0,0,12.29215
12.339716,729.1,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,179869546,472062,0,3,0.0,0.0,False,0,above,long,True,False,0.047566,0,0,0,0,12.29215
